id,type,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
11019,tdpseTerbit,,"MARIA TIURMA (ICBC WEALTH MANAGEMENT CO., LTD. - THE BANK OF NEW YORK DEPOSITORY (NOMINEES) LIMITED)",owenstrategikmedia.com,Sektor Keuangan,"SHANTOU JINJIA TRADING CO., LTD.",2022-09-05,003368.02/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/25d2b6ccbd8210dbe310249104f40a41.png,TERDAFTAR,10822
4678,tdpseTerbit,,91440500055332846K,owenpetrobitumen.com,Sektor Keuangan,"SHANTOU JINJIA TRADING CO., LTD.",2022-06-23,003368.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6eb6703274c3153914b1e9658c638a68.png,TERDAFTAR,4637
4677,tdpseTerbit,,NABITU,nabitu.id,Sektor Keuangan,NABITU TEKNOLOGI ISLAMI,2022-06-23,003367.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/f1b7a0f1af6142165d29f2bedd25aaf6.png,TERDAFTAR,4636
4676,tdpseTerbit,,"RIMBA COLLECTIVE MRV (MONITOR, REPORTING & VERIFICATION) PLATFORM",rimbacollective.com,Sektor Teknologi Informasi dan Komunikasi,RIMBA COLLECTIVE PTE LTD,2022-06-23,003366.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/f13e315a89979e3839424c917dbe379d.png,TERDAFTAR,4635
4675,tdpseTerbit,,DECORIS,decoris.io,Sektor Perdagangan,INVOKE SOLUTIONS SDN BHD,2022-06-23,003365.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/baec393b3e852b17aaddf271bd5de48a.png,TERDAFTAR,4634
4142,tdpseTerbit,,RESSO,resso.app/in/; play.google.com/store/apps/details?id=com.moonvideo.android.resso&hl=en_SG&gl=US; apps.apple.com/in/app/resso-music-songs-lyrics/id1457922673,Sektor Teknologi Informasi dan Komunikasi,MOON VIDEO INC.,2022-05-25,002840.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/b502247fc84b6277530240bb640c18cd.png,TERDAFTAR,4144
4141,tdpseTerbit,,CAPCUT,capcut.net; play.google.com/store/apps/details?id=com.lemon.lvoverseas&hl=en_US&gl=US; apps.apple.com/us/app/capcut-video-editor/id1500855883,Sektor Teknologi Informasi dan Komunikasi,BYTEDANCE PTE. LTD.,2022-05-25,002839.05/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/e0ea1b36a9167709fb65d3b4d0e0c97e.png,TERDAFTAR,4143
4140,tdpseTerbit,,PANGLE,pangleglobal.com/,Sektor Teknologi Informasi dan Komunikasi,BYTEDANCE PTE. LTD.,2022-05-25,002839.04/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/eedc2c9b97ae6b394ba0882b871d443e.png,TERDAFTAR,4142
4139,tdpseTerbit,,FACEU,play.google.com/store/apps/details?id=com.lemon.faceu.oversea&hl=en_US&gl=US,Sektor Teknologi Informasi dan Komunikasi,BYTEDANCE PTE. LTD.,2022-05-25,002839.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4618a27642681aa9cc026f76df2e8cde.png,TERDAFTAR,4141
4138,tdpseTerbit,,LEMON8,lemon8-app.com/feed/foryou?region=id; play.google.com/store/apps/details?id=com.bd.nproject&hl=en_SG&gl=US; https://apps.apple.com/th/app/lemon8-%E3%83%AC%E3%83%A2%E3%83%B3%E3%82%A8%E3%82%A4%E3%83%88/id1498607143,Sektor Teknologi Informasi dan Komunikasi,BYTEDANCE PTE. LTD.,2022-05-25,002839.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/7a6eb90719f21327b4627d7cb6a61e1b.png,TERDAFTAR,4140
5485,tdpseTerbit,,ULIKE,play.google.com/store/apps/details?id=com.gorgeous.liteinternational; apps.apple.com/tw/app/ulike-define-trendy-selfie/id1398796436,Sektor Teknologi Informasi dan Komunikasi,BYTEDANCE PTE. LTD.,2022-05-25,002839.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/026e7bcadb9aa6a07fa2a46f90c809ba.png,TERDAFTAR,4139
4136,tdpseTerbit,,GAUTHMATH,gauthmath.com/en; apps.apple.com/bb/app/gauthmath-students-must-have/id1542571008; play.google.com/store/apps/details?id=com.education.android.h.intelligence&hl=en_SG&gl=US,Sektor Teknologi Informasi dan Komunikasi,GAUTHTECH PTE. LTD.,2022-05-25,002838.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a6d6987f60b9133585c8e98a48b50fe.png,TERDAFTAR,4138
4135,tdpseTerbit,,LARK,larksuite.com; https://play.google.com/store/apps/details?id=com.larksuite.suite,Sektor Teknologi Informasi dan Komunikasi,LARK TECHNOLOGIES PTE. LTD.,2022-05-25,002837.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/11cc92151777afbca6dc94b7722ca28f.png,TERDAFTAR,4137
4134,tdpseTerbit,,BYTEPLUS,byteplus.com,Sektor Teknologi Informasi dan Komunikasi,BYTEPLUS PTE. LTD.,2022-05-25,002836.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/a39b7d17c89e64ddf7b56c8c312bad40.png,TERDAFTAR,4136
12276,tdpseTerbit,,MARVEL SNAP,marvelsnap.com,Sektor Teknologi Informasi dan Komunikasi,NUVERSE (HONG KONG) LIMITED,2022-11-14,002835.03/DJAI.PSE/11/2022,https://pse.kominfo.go.id/storage/images/qr_code/6b135b9f3d28920ecbfcb43727b7294f.png,TERDAFTAR,12080
4133,tdpseTerbit,,RAGNAROK X: NEXT GENERATION,ragnarokx.com/main; play.google.com/store/apps/details?id=com.play.rosea; apps.apple.com/SG/app/id1545808948?mt=8,Sektor Teknologi Informasi dan Komunikasi,NUVERSE (HONG KONG) LIMITED,2022-05-25,002835.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/bfdb6942ef523f51486f2ea75e3441ea.png,TERDAFTAR,4135
4132,tdpseTerbit,,"WARHAMMER 40,000 LOST CRUSADE",lostcrusade.com; apps.apple.com/app/id1532636309; play.google.com/store/apps/details?id=com.orcacorp.wargame,Sektor Teknologi Informasi dan Komunikasi,NUVERSE (HONG KONG) LIMITED,2022-05-25,002835.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/378701a32eacd62c0247abb1b063931d.png,TERDAFTAR,4134
4131,tdpseTerbit,,THE HEROIC LEGEND OF EAGARLNIA,pixmain.com/the-heroic-legend-of-eagarlnia; apps.apple.com/us/app/the-heroic-legend-of-eagarlnia/id1580509302; play.google.com/store/apps/details?id=com.redhand.eagarlnia,Sektor Teknologi Informasi dan Komunikasi,PIXMAIN PTE. LTD.,2022-05-25,002834.04/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/9fa22e4521b4566fddae9333639e6712.png,TERDAFTAR,4133
4130,tdpseTerbit,,MY TIME AT PORTIA,pixmain.com/my-time-at-portia; apps.apple.com/us/app/my-time-at-portia/id1555184523; play.google.com/store/apps/details?id=com.pathea.mtap,Sektor Teknologi Informasi dan Komunikasi,PIXMAIN PTE. LTD.,2022-05-25,002834.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/8603bf3aaa36058f7c8ea7ac98a0806b.png,TERDAFTAR,4132
4129,tdpseTerbit,,HUNDRED DAYS,pixmain.com/hundred-days; apps.apple.com/us/app/hundred-days/id1581549121; play.google.com/store/apps/details?id=com.brokenarmsgames.hundred,Sektor Teknologi Informasi dan Komunikasi,PIXMAIN PTE. LTD.,2022-05-25,002834.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/d75c46dc133747dbb797fe4abceed412.png,TERDAFTAR,4131
4128,tdpseTerbit,,INKED,pixmain.com/inked; apps.apple.com/us/app/inked/id1537777979; play.google.com/store/apps/details?id=com.somniumgames.inked,Sektor Teknologi Informasi dan Komunikasi,PIXMAIN PTE. LTD.,2022-05-25,002834.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/b4fea688ad3872eab720e0d21efa9c69.png,TERDAFTAR,4130
4117,tdpseTerbit,,FIZZOTOON,fizzotoon.com/,Sektor Teknologi Informasi dan Komunikasi,POLIGON PTE. LTD.,2022-05-24,002804.04/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/2b672d15807c7e47642814bb8ad2ec19.png,TERDAFTAR,4117
4116,tdpseTerbit,,GUA GUA LONG,rexandfriends.com,Sektor Teknologi Informasi dan Komunikasi,POLIGON PTE. LTD.,2022-05-24,002804.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/c6d9695be82b4e2027be2a6b7952464e.png,TERDAFTAR,4116
4115,tdpseTerbit,,HELO,helo.com/; apps.apple.com/us/app/helo-share-your-life/id1437494436; play.google.com/store/apps/details?id=world.social.group.video.share&hl=en_SG&gl=US,Sektor Teknologi Informasi dan Komunikasi,POLIGON PTE. LTD.,2022-05-24,002804.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/e97bb72e6ec6f56e412b370d38b25493.png,TERDAFTAR,4115
4114,tdpseTerbit,,FIZZO,fizzo.org,Sektor Teknologi Informasi dan Komunikasi,POLIGON PTE. LTD.,2022-05-24,002804.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/fcee5b1bad3dd442c2109ebad10469fe.png,TERDAFTAR,4114
4113,tdpseTerbit,,DAILYMOTION S.A.,dailymotion.com,Sektor Teknologi Informasi dan Komunikasi,DAILYMOTION S.A.,2022-05-24,002803.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/eadd77eb3983290b474382a1dec221ea.png,TERDAFTAR,4113
4112,tdpseTerbit,,SOUNDON,soundon.global,Sektor Teknologi Informasi dan Komunikasi,TIKTOK PTE. LTD.,2022-05-24,002802.04/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/3f7b23818c504e52cb86ab1441d16c01.png,TERDAFTAR,4112
4111,tdpseTerbit,,TT4B (TIKTOK FOR BUSINESS),tiktok.com/business/en,Sektor Teknologi Informasi dan Komunikasi,TIKTOK PTE. LTD.,2022-05-24,002802.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/3f01cf942ce39425fbf1ffbe885ce644.png,TERDAFTAR,4111
4110,tdpseTerbit,,TIKTOK,tiktok.com,Sektor Teknologi Informasi dan Komunikasi,TIKTOK PTE. LTD.,2022-05-24,002802.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/d08f9fdb76feb45153635522631c5d09.png,TERDAFTAR,4110
4109,tdpseTerbit,,TIKTOK SHOP,shop.tiktok.com/merchant/id; seller.tiktokglobalshop.com/business/id; seller-id.tiktok.com; seller.tiktok.com/; developers.tiktok-shops.com/; pearl.bytedance.net/data/basic/shop?oec_region=ID,Sektor Perdagangan,TIKTOK PTE. LTD.,2022-05-24,002802.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/80138c2dbd2f8b732c767b4522498cd8.png,TERDAFTAR,4109
4101,tdpseTerbit,,WEWATCH,wewatch.asia,Sektor Teknologi Informasi dan Komunikasi,WEWATCH PTE. LTD.,2022-05-23,002768.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/07e28b6ed44494553426a771dfbff2fe.png,TERDAFTAR,4100
4100,tdpseTerbit,,WWW.SHOPLAY365.COM,13.228.204.118,Sektor Teknologi Informasi dan Komunikasi,CYBERSHELL TECHNOLOGY LIMITED,2022-05-23,002767.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/6006d5ba89b7c6104c7a1ff4e97e5345.png,TERDAFTAR,4099
4099,tdpseTerbit,,WWW.JOLLYMAX.COM,13.228.204.118,Sektor Teknologi Informasi dan Komunikasi,CYBERSHELL TECHNOLOGY LIMITED,2022-05-23,002767.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4e7c2cfaa4db5080552cc0e2dbfc21f6.png,TERDAFTAR,4098
4098,tdpseTerbit,,PLAYIT,114.119.185.13,Sektor Teknologi Informasi dan Komunikasi,SMART MEDIA4U TECHNOLOGY PTE. LTD.,2022-05-23,002766.07/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/ced5074d8fb8251698b798d08ab76965.png,TERDAFTAR,4097
4097,tdpseTerbit,,CLONEIT,114.119.185.13,Sektor Teknologi Informasi dan Komunikasi,SMART MEDIA4U TECHNOLOGY PTE. LTD.,2022-05-23,002766.06/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/65edc7091d0447e9d47bae0617f007fd.png,TERDAFTAR,4096
4096,tdpseTerbit,,LISTENIT,114.119.185.13,Sektor Teknologi Informasi dan Komunikasi,SMART MEDIA4U TECHNOLOGY PTE. LTD.,2022-05-23,002766.05/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/66db13d8b326d249bbba3d778cd7c767.png,TERDAFTAR,4095
4095,tdpseTerbit,,CLOCKIT,114.119.185.13,Sektor Teknologi Informasi dan Komunikasi,SMART MEDIA4U TECHNOLOGY PTE. LTD.,2022-05-23,002766.04/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/14b196d006390c3f5c3e749a4503cfd3.png,TERDAFTAR,4094
4094,tdpseTerbit,,CLEANIT,114.119.185.13,Sektor Teknologi Informasi dan Komunikasi,SMART MEDIA4U TECHNOLOGY PTE. LTD.,2022-05-23,002766.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4d4865703e720853fd0c54c55276e654.png,TERDAFTAR,4093
4093,tdpseTerbit,,SHAREIT,114.119.168.60,Sektor Teknologi Informasi dan Komunikasi,SMART MEDIA4U TECHNOLOGY PTE. LTD.,2022-05-23,002766.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/e768b898f74f6de325b5d8f7d74a96d3.png,TERDAFTAR,4092
4092,tdpseTerbit,,SHAREIT LITE,114.119.168.60,Sektor Teknologi Informasi dan Komunikasi,SMART MEDIA4U TECHNOLOGY PTE. LTD.,2022-05-23,002766.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/95a0c2eeadec44c1cb8098ad4683e0f4.png,TERDAFTAR,4091
4091,tdpseTerbit,,PULSE,wedopulse.com/id/,Sektor Perdagangan,PULSE ECOSYSTEMS PTE. LTD.,2022-05-23,002765.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/5424de5f19f1dc68019a69a4175ff21b.png,TERDAFTAR,4090
4090,tdpseTerbit,,REACH52 ACCESS,reach52.com,Sektor Kesehatan,REACH52 PTE LTD,2022-05-23,002764.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/a29e5f1fa2a666130a6b40a453d10b3f.png,TERDAFTAR,4089
4089,tdpseTerbit,,MCB,mycashback.co,Sektor Perdagangan,MANKIND MEDIA PTE LTD,2022-05-23,002763.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/5cf44649c0176c454d3a7a2d5c977918.png,TERDAFTAR,4088
4088,tdpseTerbit,,LINKTREE,linktr.ee,Sektor Teknologi Informasi dan Komunikasi,LINKTREE PTY LTD,2022-05-23,002762.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4af5ca9f140bb111af1f9a2406231da3.png,TERDAFTAR,4087
4087,tdpseTerbit,,SMARTER HEALTH PLATFORM,smarterhealth.sg/,Sektor Teknologi Informasi dan Komunikasi,SMARTER HEALTH PTE LTD,2022-05-23,002761.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/9dd690e683c9fa2972debcdd47947bb9.png,TERDAFTAR,4086
4086,tdpseTerbit,,CHANGE.ORG,change.org,Sektor Teknologi Informasi dan Komunikasi,"CHANGE.ORG, PBC",2022-05-23,002760.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/9f4aac48e390a9a2942ba7ad1f72033d.png,TERDAFTAR,4085
4085,tdpseTerbit,,TREBEL,trebel.io,Sektor Perdagangan,"M&M MEDIA, INC",2022-05-23,002759.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/51397e3cfda2be92ed14fd5dbfa10884.png,TERDAFTAR,4084
4084,tdpseTerbit,,SPOTIFY,spotify.com,Sektor Teknologi Informasi dan Komunikasi,SPOTIFY AB,2022-05-23,002758.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/c457489bed39cfb367ab76e77e0e8b80.png,TERDAFTAR,4083
4083,tdpseTerbit,,SIDEN,siden.io,Sektor Teknologi Informasi dan Komunikasi,SIDEN INC,2022-05-23,002757.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/085263b980214fd3aca62ad0fd1daaa0.png,TERDAFTAR,4082
4082,tdpseTerbit,,BIOMARK LABORATORY PLATFORM,13.227.254.60,Sektor Kesehatan,BIOMARK PTE LTD,2022-05-23,002756.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/37685d0a930dfe695a2c88a24d9a1b2b.png,TERDAFTAR,4081
4081,tdpseTerbit,,BIOMARK MOBILE APPLICATION,13.227.254.72,Sektor Kesehatan,BIOMARK PTE LTD,2022-05-23,002756.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4be1e2c770ebae54e798195a1c9ca8c0.png,TERDAFTAR,4080
9259,tdpseTerbit,,ABCD,ABCD.com,Sektor Keuangan,ESO FOREIGN LTD,2022-07-28,002755.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fc270f3b6ba4141ca9c627a1f5c57824.png,TERDAFTAR,9171
11511,tdpseTerbit,,"ZHUHAI QIXIA ENERGY TECHNOLOGY CO., LTD.",qq.com,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-10-05,002754.10/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/906f7065dada22c46714c205120da834.png,TERDAFTAR,11327
11510,tdpseTerbit,,"SHANTOU HAIYI INVESTMENT (GROUP) CO., LTD.",qq.com,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-10-05,002754.09/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/1a61f765e9b34dbb0a3bef5f42315c59.png,TERDAFTAR,11326
11509,tdpseTerbit,,"QINGDAO ZHONGXINYU INVESTMENT CO., LTD.",qq.com,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-10-05,002754.08/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/ead1bd10a535e1fc6d22f99974c10ebc.png,TERDAFTAR,11325
11508,tdpseTerbit,,"MARIA TIURMA (ICBC WEALTH MANAGEMENT CO., LTD. - THE BANK OF NEW YORK DEPOSITORY (NOMINEES) LIMITED)",owenpetrobitumen.com,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-10-05,002754.07/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/994ccebd366ee17c6005c9034459777e.png,TERDAFTAR,11324
11507,tdpseTerbit,,"SHANTOU HAIYI INVESTMENT (GROUP) CO., LTD.",qq.com,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-10-05,002754.06/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/4c8efc2a1923725a37fae45ea46aa4f7.png,TERDAFTAR,11323
11506,tdpseTerbit,,"CHIFENG MENGTANG CONSTRUCTION LABOR SERVICE CO., LTD.",qq.com,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-10-05,002754.05/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/3ed36faa3b712cca7470334e73ef9756.png,TERDAFTAR,11322
11505,tdpseTerbit,,"QINGDAO SHENGYU PETROCHEMICAL CO., LTD.",qq.com,Sektor Energi dan Sumber Daya Mineral,BRAWIJAYA CAPITAL INVESTAMA,2022-10-05,002754.04/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/4456d97543b83d55234355e960b63664.png,TERDAFTAR,11321
11015,tdpseTerbit,,MARIA TIURMA,-,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-09-05,002754.03/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ba12a9dcaca70095d160071fc104ca6.png,TERDAFTAR,10818
4887,tdpseTerbit,,MARIA TIURMA,transpeninsular.wordpress.com,Sektor Keuangan,BRAWIJAYA CAPITAL INVESTAMA,2022-06-28,002754.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/4bb6a3faee8f2d39c89ef9c335c46752.png,TERDAFTAR,4756
11449,tdpseTerbit,,PT BANK MANDIRI (PERSERO) TBK / ADR,shantoumariainvestment.com,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.10/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/9228a858fea98cbebe81efe971a5c81f.png,TERDAFTAR,11262
11448,tdpseTerbit,,PT BANK MANDIRI (PERSERO) TBK / ADR,shantoumariainvestment.com,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.09/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/73c724f27215d63f7695d8c7059904ec.png,TERDAFTAR,11261
11447,tdpseTerbit,,SHANTOUMARIAINVESTMENT.COM,shantoumariainvestment.com,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.08/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/97a4d8a5329d378f9be21321bdb30a1b.png,TERDAFTAR,11260
11446,tdpseTerbit,,"BANK MANDIRI (PERSERO) TBK, HONG KONG BRANCH",bankmandirihk.com,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.07/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/faa6521bf45c5b2c21e2459851d7069d.png,TERDAFTAR,11259
11445,tdpseTerbit,,OWENPETROBITUMEN.COM,owenpetrobitumen.com,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.06/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/2e889c3a7df75add4d3f5cd29b9c769f.png,TERDAFTAR,11258
11444,tdpseTerbit,,BANK MANDIRI (EUROPE) LTD,dkfinanceltd.co.uk,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.05/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/21afac5af63afbcc7c7e1e5a4f327ad1.png,TERDAFTAR,11257
11443,tdpseTerbit,,BANK MANDIRI (PERSERO) TBK / ADR NEW YORK,shantoumariainvestment.com,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.04/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/d438aa34a10553a371fb4f67514b5863.png,TERDAFTAR,11256
11442,tdpseTerbit,,BANK MANDIRI SHANGHAI,bankmandirsh.com,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-30,002753.03/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/0742ff822f4d946c8e4dbe1c52674cc3.png,TERDAFTAR,11255
11016,tdpseTerbit,,BANK MANDIRI CABANG MASJID AGUNG KENDARI,avienergi.co.id,Sektor Keuangan,KENCANA PUTRA KENDARI,2022-09-05,002753.02/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/7c57c5b7ba47c2e7674bcfc25d433b65.png,TERDAFTAR,10819
5281,tdpseTerbit,,YANG INI HYPNO TEST,yanginihypnotest.com,Sektor Kesehatan,HYPNOTHERAPY PTE LTD,2022-07-11,002752.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1453e7ab8b7bbd4b87b8dae3613e779c.png,TERDAFTAR,5150
11531,tdpseTerbit,,DEVA TRADE SERVICES PTE. LTD. (D/H PEDRO PTE. LTD.),aurasakti-engineering.com,Sektor Keuangan,DEVA TRADE SERVICES PTE. LTD. (d/h Pedro Pte. Ltd.),2022-10-05,002749.03/DJAI.PSE/10/2022,https://pse.kominfo.go.id/storage/images/qr_code/be4ca754fcc82de6f4781ae4d12fae7b.png,TERDAFTAR,11347
11021,tdpseTerbit,,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED,hsbc.com.cn,Sektor Keuangan,DEVA TRADE SERVICES PTE. LTD. (d/h Pedro Pte. Ltd.),2022-09-05,002749.02/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/58dd08a366d859be930d713940ca304e.png,TERDAFTAR,10824
11450,tdpseTerbit,,BANK RAKYAT INDONESIA,-,Sektor Keuangan,BANK RAKYAT INDONESIA,2022-09-30,002748.03/DJAI.PSE/09/2022,https://pse.kominfo.go.id/storage/images/qr_code/6ff2af64ef9bf03a583aaa5f9fdd6db5.png,TERDAFTAR,11265
4888,tdpseTerbit,,MARIA TIURMA,transpeninsular.wordpress.com,Sektor Keuangan,BANK RAKYAT INDONESIA,2022-06-28,002748.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/5d0730dfe899fb2533f2c6e7cc302151.png,TERDAFTAR,4757
4067,tdpseTerbit,,BANK RAKYAT INDONESIA,belumada.com,Sektor Teknologi Informasi dan Komunikasi,BANK RAKYAT INDONESIA,2022-05-23,002748.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/79c9bff26dc477ac3f7fea8cd82467cd.png,TERDAFTAR,4066
4066,tdpseTerbit,,BIOMARK MOBILE APPLICATION,biomarking.com,Sektor Kesehatan,BIOMARK PTE LTD,2022-05-23,002747.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/fded7cccfae01e02c0d92b083e76fb3d.png,TERDAFTAR,4065
4065,tdpseTerbit,,BIOMARK DOCTOR PLATFORM,biomarking.com,Sektor Kesehatan,BIOMARK PTE LTD,2022-05-23,002747.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/197ff3ea4e6a24ff153dc9e4dd718831.png,TERDAFTAR,4064
4064,tdpseTerbit,,BIOMARK LABORATORY PLATFORM,biomarking.com,Sektor Kesehatan,BIOMARK PTE LTD,2022-05-23,002747.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/40fc9f0f6c3d9b717b7755af0d7af802.png,TERDAFTAR,4063
4063,tdpseTerbit,,BIOMARK LABORATORY PLATFORM,biomarking.com,Sektor Kesehatan,BIOMARK PTE LTD,2022-05-23,002746.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4cb0c58108bd3460c82138c77b541b7f.png,TERDAFTAR,4062
4062,tdpseTerbit,,BIOMARK MOBILE APPLICATION,biomarking.com,Sektor Kesehatan,BIOMARK PTE LTD,2022-05-23,002746.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/50c4208b893cfe419038c6b416ecb65e.png,TERDAFTAR,4061
